"You created the credit memo.","Anda membuat memo kredit.",module,Magento_Sales
"We can't save the credit memo right now.","Kami tidak dapat menyimpan memo kredit sekarang.",module,Magento_Sales
"We can't update the item's quantity right now.","Kami tidak dapat memperbarui jumlah item sekarang.",module,Magento_Sales
"View Memo for #%1","Lihat Memo untuk #%1",module,Magento_Sales
"View Memo","Lihat Memo",module,Magento_Sales
"You voided the credit memo.","Anda membatalkan memo kredit.",module,Magento_Sales
"We can't void the credit memo.","Kami tidak bisa membatalkan memo kredit.",module,Magento_Sales
"The order no longer exists.","Pemesanannya sudah tidak ada lagi.",module,Magento_Sales
"We can't create credit memo for the order.","Kami tidak dapat membuat memo kredit untuk pesanan.",module,Magento_Sales
"Edit Order","Ubah Pesanan",module,Magento_Sales
"You sent the order email.","Anda mengirim email pesanan.",module,Magento_Sales
"We can't send the email order right now.","Kami tidak dapat mengirim pesanan email sekarang juga.",module,Magento_Sales
"You have not put the order on hold.","Anda belum menunda pesanan.",module,Magento_Sales
"You put the order on hold.","Anda menunda pesanan.",module,Magento_Sales
"You canceled the invoice.","Anda membatalkan fakturnya.",module,Magento_Sales
"Invoice canceling error","Kesalahan Pembatalan faktur",module,Magento_Sales
"The invoice has been captured.","Faktur telah diambil.",module,Magento_Sales
"The order does not allow an invoice to be created.","Pesanan tidak memungkinkan Di buat Faktur.",module,Magento_Sales
"You can't create an invoice without products.","Anda tidak dapat membuat faktur tanpa produk.",module,Magento_Sales
"New Invoice","Faktur Baru",module,Magento_Sales
"We can't save the invoice right now.","Kami tidak dapat menyimpan faktur sekarang juga.",module,Magento_Sales
"The invoice and the shipment  have been created. The shipping label cannot be created now.","Faktur dan kiriman telah dibuat. Label pengiriman tidak dapat dibuat sekarang.",module,Magento_Sales
"You created the invoice and shipment.","Anda membuat faktur dan pengiriman.",module,Magento_Sales
"The invoice has been created.","Faktur telah dibuat.",module,Magento_Sales
"We can't send the invoice email right now.","Kami tidak dapat mengirim email faktur sekarang.",module,Magento_Sales
"We can't send the shipment right now.","Kami tidak bisa mengirim pengiriman sekarang.",module,Magento_Sales
"Cannot update item quantity.","Tidak dapat memperbarui jumlah barang.",module,Magento_Sales
"The invoice has been voided.","Fakur telah dibuat.",module,Magento_Sales
"Invoice voiding error","Membatalkan kesalahan faktur",module,Magento_Sales
"You cannot cancel the order(s).","Anda tidak bisa membatalkan pesanan(s).",module,Magento_Sales
"No order(s) were released from on hold status.","Tidak ada pesanan(s) yang dilepaskan dari status tunda.",module,Magento_Sales
"There are no printable documents related to selected orders.","Tidak ada dokumen yang dapat dicetak yang terkait dengan pesanan yang dipilih.",module,Magento_Sales
"The payment has been accepted.","Pembayaran telah diterima.",module,Magento_Sales
"The payment has been denied.","Pembayaran telah ditolak.",module,Magento_Sales
"Transaction has been approved.","Transaksi telah disetujui.",module,Magento_Sales
"Transaction has been voided/declined.","Transaksi telah dibatalkan/ditolak.",module,Magento_Sales
"There is no update for the transaction.","Tidak ada Pembaruan untuk transaksi.",module,Magento_Sales
"We can't update the payment right now.","Kami tidak bisa memperbarui pembayaran sekarang.",module,Magento_Sales
"You assigned the order status.","Anda menentukan status pesanan.",module,Magento_Sales
"Something went wrong while assigning the order status.","Ada yang tidak beres saat menugaskan status pesanan.",module,Magento_Sales
"We can't find this order status.","Kami tidak bisa menemukan status pesanan ini.",module,Magento_Sales
"Create New Order Status","Buat Status Baru",module,Magento_Sales
"We found another order status with the same order status code.","Kami menemukan status pesanan lain dengan kode status pesanan yang sama.",module,Magento_Sales
"You saved the order status.","Anda menyimpan status pesanan.",module,Magento_Sales
"We can't add the order status right now.","Kami tidak bisa menambahkan status pesanan sekarang.",module,Magento_Sales
"You have unassigned the order status.","Anda belum menetapkan status pesanan.",module,Magento_Sales
"Something went wrong while unassigning the order.","Ada yang tidak benar saat tidak menentukan pesanan.",module,Magento_Sales
"Can't unhold order.","Tidak dapat mempertahankan pesanan.",module,Magento_Sales
"You released the order from holding status.","Anda melepaskan perintah dari status menahan.",module,Magento_Sales
"The order was not on hold.","Perintah itu tidak ditangguhkan.",module,Magento_Sales
"Exception occurred during order load","Pengecualian terjadi saat beban pesanan",module,Magento_Sales
"Something went wrong while saving the gift message.","Ada yang tidak benar saat menyimpan pesan hadiah.",module,Magento_Sales
"You saved the gift card message.","Anda menyimpan pesan kartu hadiah.",module,Magento_Sales
"The payment has been voided.","Pembayaran telah dibatalkan.",module,Magento_Sales
"We can't void the payment right now.","Kami tidak bisa membatalkan pembayaran sekarang.",module,Magento_Sales
"Please correct the transaction ID and try again.","Harap periksa ID transaksi dan coba lagi.",module,Magento_Sales
"The transaction details have been updated.","Rincian transaksi telah diperbarui.",module,Magento_Sales
"We can't update the transaction details.","Kami tidak bisa memperbarui rincian transaksi.",module,Magento_Sales
"You entered incorrect data. Please try again.","Anda salah memasukkan data. Silahkan coba lagi.",module,Magento_Sales
Home,Rumah,module,Magento_Sales
"We can't find this wish list.","Kami tidak bisa menemukan daftar keinginan ini.",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","Kami tidak dapat menambahkan produk ke keranjang oleh ID ""%1"".",module,Magento_Sales
"There is an error in one of the option rows.","Terjadi kesalahan pada salah satu pilihan baris.",module,Magento_Sales
"Please specify order items.","Harap tentukan barang pesanan.",module,Magento_Sales
"Please specify a shipping method.","Silahkan pilih metode pengiriman.",module,Magento_Sales
"Please specify a payment method.","Silahkan pilih metode pembayaran.",module,Magento_Sales
"This payment method is not available.","Metode pembayaran ini tidak tersedia.",module,Magento_Sales
"Validation is failed.","Validasi gagal.",module,Magento_Sales
"You did not email your customer. Please check your email settings.","Anda tidak mengirim email kepada pelanggan anda. Silakan periksa pengaturan email anda.",module,Magento_Sales
"A hold action is not available.","Tindakan penahanan tidak tersedia.",module,Magento_Sales
"You cannot remove the hold.","Anda tidak dapat menghapus penahan.",module,Magento_Sales
"We cannot cancel this order.","Kami tidak dapat membatalkan pesanan ini.",module,Magento_Sales
Guest,Tamu,module,Magento_Sales
"Please enter the first name.","Silahkan masukkan nama depan.",module,Magento_Sales
"Please enter the last name.","Harap masukkan nama belakang.",module,Magento_Sales
"Please enter the street.","Silakan masukkan jalan.",module,Magento_Sales
"Please enter the city.","Silahkan masuk ke kota.",module,Magento_Sales
"Please enter the phone number.","Silahkan masukkan nomor teleponnya.",module,Magento_Sales
"Please enter the zip/postal code.","Silahkan masukkan kode pos/pos.",module,Magento_Sales
"Please enter the country.","Silahkan Masukan Negara.",module,Magento_Sales
"Please enter the state/province.","Silakan masukkan negara bagian/propinsi.",module,Magento_Sales
"Requested entity doesn't exist","Entitas yang diminta tidak ada",module,Magento_Sales
"Could not delete order address","Tidak dapat menghapus alamat pesanan",module,Magento_Sales
"Could not save order address","Tidak dapat menyimpan alamat pesanan",module,Magento_Sales
Pending,Tunda,module,Magento_Sales
Refunded,Dikembalikan,module,Magento_Sales
Canceled,Dibatalkan,module,Magento_Sales
"Unknown State","Negara tak dikenal",module,Magento_Sales
"We found an invalid quantity to refund item ""%1"".","Kami menemukan jumlah yang tidak tepat untuk mengembalikan barang ""%1"".",module,Magento_Sales
"The creditmemo contains product item that is not part of the original order.","Memo kredit berisi jenis produk yang bukan merupakan bagian dari pesanan awal.",module,Magento_Sales
"The quantity to refund must not be greater than the unrefunded quantity.","Jumlah untuk pengembalian dana tidak boleh lebih besar dari jumlah yang tidak diuangkan.",module,Magento_Sales
"Maximum shipping amount allowed to refund is: %1","Jumlah pengiriman maksimum yang diperbolehkan untuk dikembalikan adalah: %1",module,Magento_Sales
"Order Id is required for creditmemo document","Nomor pesanan diperlukan untuk memo dokumen kredit",module,Magento_Sales
"The creditmemo contains product SKU ""%1"" that is not part of the original order.","The credit memo contains produk SKU ""%1"" itu bukan bagian dari pesanan aslinya.",module,Magento_Sales
"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","Jumlah untuk memo kredit tidak boleh lebih besar dari jumlah produk yang tidak terbagi SKU ""%1"".",module,Magento_Sales
"You can't create a creditmemo without products.","Anda tidak bisa membuat memo kredit tanpa produk.",module,Magento_Sales
"The most money available to refund is %1.","Jumlah uang paling banyak untuk pengembalian adalah %1.",module,Magento_Sales
"Could not delete credit memo","Tidak dapat menghapus memo kredit",module,Magento_Sales
"Could not save credit memo","Tidak dapat menyimpan memo kredit",module,Magento_Sales
"This order already has associated customer account","Pesanan ini sudah memiliki akun pelanggan terkait",module,Magento_Sales
Paid,Dibayar,module,Magento_Sales
"We cannot register an existing invoice","Kami tidak dapat mendaftarkan faktur yang ada",module,Magento_Sales
"We can't create creditmemo for the invoice.","Kami tidak dapat membuat memo kredit untuk faktur.",module,Magento_Sales
"Order Id is required for invoice document","Id pesanan diperlukan untuk dokumen faktur",module,Magento_Sales
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","Jumlah untuk faktur tidak boleh lebih besar dari jumlah produk yang tidak dihitung SKU ""%1"".",module,Magento_Sales
"The invoice contains one or more items that are not part of the original order.","Faktur berisi satu atau lebih barang yang bukan merupakan bagian dari pesanan awal.",module,Magento_Sales
"ID required","ID diperlukan",module,Magento_Sales
"Unknown Status","Status tidak diketahui",module,Magento_Sales
Ordered,Dipesan,module,Magento_Sales
Shipped,Dikirim,module,Magento_Sales
Invoiced,Faktur,module,Magento_Sales
Returned,Pengembalian,module,Magento_Sales
Partial,Sebagian,module,Magento_Sales
Mixed,Bercampur,module,Magento_Sales
"Registered a Void notification.","Terdaftar pemberitahuan Void.",module,Magento_Sales
"If the invoice was created offline, try creating an offline credit memo.","Jika faktur dibuat secara offline, coba buat memo kredit offline.",module,Magento_Sales
"The credit memo has been created automatically.","Memo kredit telah dibuat secara otomatis.",module,Magento_Sales
"Registered notification about refunded amount of %1.","Pemberitahuan terdaftar tentang jumlah yang dikembalikan %1.",module,Magento_Sales
"Canceled order online","Pesanan dibatalkan secara online",module,Magento_Sales
"Canceled order offline","Pesanan dibatalkan secara offline",module,Magento_Sales
"Approved the payment online.","Menyetujui pembayaran secara online.",module,Magento_Sales
"Denied the payment online","Pembayaran secara online di tolak",module,Magento_Sales
"Registered update about approved payment.","Terdaftar tentang pembaharuan pembayaran yang disetujui.",module,Magento_Sales
"Registered update about denied payment.","Pembaruan terdaftar tentang pembayaran yang ditolak.",module,Magento_Sales
"There is no update for the payment.","Tidak ada pembaharuan untuk pembayaran.",module,Magento_Sales
"The payment method you requested is not available.","Metode pembayaran yang anda minta belum tersedia.",module,Magento_Sales
"The payment disallows storing objects.","Pembayaran tidak dizinkan menyimpan objek.",module,Magento_Sales
"The order amount of %1 is pending approval on the payment gateway.","Jumlah pesanan %1 menunggu persetujuan di gateway pembayaran.",module,Magento_Sales
"Ordered amount of %1","Jumlah yang dipesan %1",module,Magento_Sales
"Registered notification about captured amount of %1.","Terdaftar pemberitahuan tentang jumlah yang disaring %1.",module,Magento_Sales
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Pesanan ditangguhkan karena jumlah tangkapannya %1 diduga palsu.",module,Magento_Sales
"The parent transaction ID must have a transaction ID.","Nomor transaksi utama harus memiliki Nomor transaksi.",module,Magento_Sales
"Payment transactions disallow storing objects.","Transaksi pembayaran melarang penyimpanan barang.",module,Magento_Sales
"Set order for existing transactions not allowed","Atur agar transaksi yang ada tidak diijinkan",module,Magento_Sales
"At minimum, you need to set a payment ID.","Minimal, anda harus menetapkan nomor pembayaran.",module,Magento_Sales
Order,Pesanan,module,Magento_Sales
"We found an unsupported transaction type ""%1"".","Kami menemukan jenis transaksi yang tidak didukung ""%1"".",module,Magento_Sales
"Please set a proper payment and order id.","Mohon isi nomor pembayaran dan pesanan yang benar.",module,Magento_Sales
"You can't do this without a transaction object.","Anda tidak bisa melakukan ini tanpa objek transaksi.",module,Magento_Sales
"Sold to:","Dijual ke:",module,Magento_Sales
"Ship to:","Dikirim Ke:",module,Magento_Sales
"Payment Method:","Metode Pembayaran:",module,Magento_Sales
"Shipping Method:","Metode Pengiriman:",module,Magento_Sales
"Total Shipping Charges","Total Biaya Pengiriman",module,Magento_Sales
Number,Jumlah,module,Magento_Sales
"We found an invalid renderer model.","Kami menemukan model renderer yang tidak benar.",module,Magento_Sales
"Please define the PDF object before using.","Silahkan tentukan objek PDF sebelum digunakan.",module,Magento_Sales
"We don't recognize the draw line data. Please define the ""lines"" array.","Kami tidak mengenali data garis gambar. Silahkan tentukan data ""garis"".",module,Magento_Sales
Products,Produk,module,Magento_Sales
"The order object is not specified.","Pesanan objek tidak ditentukan.",module,Magento_Sales
